,0,1,2,3,4,5,6,7,8,9,10,user,insider,role,functional_unit,department,team,degree,betweenness,closeness,clustering,pagerank
859,-0.1704120042352866,0.22186636603804,-0.1158189528043569,-0.2201213827317294,-0.0659025194400471,-0.0481005878527636,-0.2049240279245133,0.0407563818529912,0.0850431358030819,-0.001762134149402,0.0892733197233458,RYB0718,0,3,3,3,4,413,0.0001668709606215394,0.6302839116719243,0.6821975128705423,0.0007620737414252758
860,0.0579925569473707,0.3506561308480161,-0.0709944908254883,0.1057935235401066,0.1013235141788138,-0.033292946237068,-0.0083017129879788,-0.00603738972307,-0.1132918605596906,-0.0648274693979507,-0.0436111781958689,RSM0277,0,23,2,3,4,716,0.0006824677067775457,0.7792511700468019,0.6231824041879908,0.001220349260745799
861,-0.1682270931233936,0.1663599346543187,-0.1320659024827228,-0.0679933004334645,0.1591327171154673,-0.0594620544091937,-0.0098533536817722,0.0294305252525395,-0.0372564496016635,-0.0649560901914237,0.0032576953111404,CNB0900,0,6,5,3,5,659,0.0005408494644616063,0.7460791635548917,0.629603664020737,0.0011329745146887737
862,-0.1700020278889233,-0.1733388378694795,-0.0736101160824865,-0.0470164976244376,0.0646277389452595,-0.0476214619403706,0.1566141060870677,0.1094062167578267,0.0526207876654332,-0.0287512625936722,0.0525314033747292,TYB0779,0,6,5,3,4,615,0.0004513081309006109,0.7223427331887202,0.6422499404147136,0.0010661268012258024
863,0.1037296446549855,-0.3722662651379365,-0.0786626109964978,-0.1167361714343975,-0.1059240464645065,-0.0652869359954448,0.0139827802341926,-0.037231520360495,-0.0890953072312933,-0.0490861059813208,-0.0803185539152527,ESR0693,0,22,2,2,4,497,0.00023374320670005487,0.6655562958027982,0.6804536898812228,0.0008856097867653719
864,-0.1706364733494243,0.1325477553804616,-0.028182569759098,-0.1270258519355432,-0.1585092116623063,-0.1365349278210344,-0.2950216732672792,0.0438940223484975,0.0048068343076754,-0.0608614821938594,0.0034951859842507,TEM0093,0,30,2,3,3,438,0.00020077555105426655,0.6403846153846153,0.6832701169242343,0.0008002386503650194
865,-0.1587425432092682,-0.2064653048205492,0.0436368557310327,0.2102948222278793,0.0340129429712129,0.2332358108487587,0.0459891750902114,-0.1494931568441318,0.0393923009294784,0.0567349607552388,0.1620666387548195,CRO0027,0,36,1,4,-1,692,0.000649338665036278,0.7649310872894334,0.6127167630057804,0.0011850723909264038
866,-0.1613864822846884,0.3569450830019603,-0.1114783383508808,-0.2147727073699047,-0.0167131666969387,0.1305892864069801,0.0967755294666261,-0.0456503765100153,0.0561206574569721,-0.0425229970162234,0.1013424053372178,MNC0717,0,3,3,3,4,488,0.0002440180069430722,0.66158940397351,0.6764651428956139,0.0008738392556830211
867,-0.1665618379916059,0.219661045554699,-0.1250093710552367,-0.0772689724983836,0.1419614477906323,-0.0470584053844008,0.0118243899010412,0.0065656692482937,-0.0252376208042094,-0.0025027538567202,-0.02847440700808,KDT0346,0,6,5,3,1,667,0.0005676473445011597,0.7505634861006761,0.6355696025860943,0.00114563515988446
868,-0.1614343935161145,0.3568085799989353,-0.1097696625138473,0.0470995977560272,0.1925618331054402,0.019369425480104,-0.0952406434480602,0.0079152229936681,0.0576348304762883,0.0307796532024399,0.0076793447198854,MJS0890,0,6,5,3,5,706,0.0006709824113406437,0.7732198142414861,0.6189219054507464,0.001205764014206524
869,-0.1793848952018693,-0.3665513406668075,-0.0377377060806933,-0.1707120469474352,-0.1440539015699446,-0.176415726162937,-0.1707429086948907,0.0458578579271453,-0.0976663143117129,-0.1651510555047475,-0.0165394960568034,ASL0378,0,15,2,1,2,419,0.00018237741305223888,0.6326789107029765,0.6839821402062326,0.0007720725583168617
870,0.1322968663844888,0.4621835010536578,0.6904138856443642,-0.1805260762667186,0.0462477077203998,-0.0802783900790872,0.0878987021802709,-0.0767697943478875,0.0806651655205477,0.0901125195053829,0.0626599597190452,GZC0735,0,1,5,2,4,482,0.0002491840002824601,0.6589709762532981,0.6654704497028149,0.0008658031415770013
871,-0.1677871736236529,0.0075206603468181,-0.1170272273034069,0.1129631844292359,0.2872953985931366,-0.0412288108216757,-0.0079435682757379,-0.0035308905077331,-0.0338795881061882,0.0529799169216001,0.0249271448943243,PGH0184,0,6,5,3,1,780,0.0008032918608606441,0.8201970443349754,0.6185971495342484,0.0013153966429471304
872,-0.1693005976238678,-0.0394764755151538,-0.1187425105855957,-0.2217187150113578,-0.0188391740376817,0.0918759004394124,0.0330008065051459,-0.0125225689144918,0.0480473722801517,-0.1036272806190171,0.1153520723759528,APG0307,0,3,3,3,1,493,0.000263042437266398,0.6637873754152824,0.6684971717871337,0.0008822538357624284
873,0.5603399400849002,0.0483490538311917,-0.115283437665216,-0.1168417444428959,-0.170933731046178,0.1216008141019905,0.0698038871255658,0.0957871348303873,-0.2490601163056099,-0.1894677601677091,-0.0737312464911903,MOS0047,1,7,1,6,2,295,0.00012453050849379194,0.5866118614210217,0.6338521849417733,0.0005927030939542309
874,-0.1728754641133915,-0.3673341751928103,-0.0244456015406609,0.0110216070866009,0.0158537086422749,-0.0644721761422214,-0.0137759225790348,-0.0363537498085451,-0.0964287942039858,-0.0317817543525867,-0.0036506246928219,RAG0275,0,9,2,3,4,607,0.00040669180975745926,0.7181883537023724,0.6496430532674354,0.001052088015879035
875,-0.1721670900858922,-0.1526159518424575,-0.1043121286847154,-0.2610123182262251,-0.0569948777389296,0.0325429934785359,0.1263790409342791,-0.0421365077301422,-0.0318989400218475,-0.0581784839795273,0.0781333859369477,NAB0903,0,6,5,3,5,448,0.0002055449719450994,0.6445161290322581,0.6782418504314478,0.0008146523255980194
876,0.1773931462085535,0.0076555849709764,-0.180008469733227,-0.0666943585773602,0.0822408413735001,0.1080233079757995,0.0433650144529954,-0.041022802100082,0.0736506588953283,-0.0427191097046366,0.0727241321286773,CHM0821,0,3,3,3,5,640,0.0005416706561084683,0.7356406480117821,0.6283597417840375,0.0011064400078262698
877,-0.1704128675196714,0.1414606257524187,-0.1367022942817401,-0.0920920902622089,0.1282395501603591,-0.0846817923031686,-0.0743353440640942,0.0239239351792354,0.0025682045518987,0.0488257939024755,0.0257364216336232,ERH0449,0,3,3,3,2,646,0.0005106840456980126,0.738905325443787,0.630844553243574,0.0011130165086615928
878,-0.1713230674294487,0.1848749105411433,-0.1244631612378641,-0.1924099603716234,-0.022177121513852,-0.0644576699979098,-0.2122820128781587,0.0598108643646316,0.068245751129676,-0.0460837990206236,0.0863917482175282,CRP0456,0,3,3,3,2,467,0.0002302724973533941,0.6525146962769431,0.6631774361048056,0.0008432589921009372
879,-0.1660274576171151,0.0240527434602617,-0.1246403393635058,-0.0446296095050646,0.1519036382134585,0.0852748621610384,0.0026429425888851,-0.0138704078246541,0.062872188389703,-0.0102582856184993,0.0555485829199694,JRL0574,0,3,3,3,3,679,0.0006113206638318941,0.7573919636087946,0.6290484444849922,0.0011648247499317266
880,-0.172233646288665,-0.3669245290372673,0.0175554686298183,0.1196565098211087,-0.0019628047624808,-0.0384477198957579,-0.038413119364635,-0.0727800563301425,-0.1069330761630347,0.0249138101080011,0.2121672654880171,LNS0989,0,37,1,5,-1,511,0.0003195519446606802,0.67182246133154,0.6321936993975672,0.0009116906437917204
881,-0.1708309834249656,-0.3683312898365646,-0.1020980390156295,-0.2211728444527193,-0.0449903692115813,0.1488410250946754,0.0464104933518711,-0.0832631214528308,0.1334345886883492,0.1323587476515935,-0.0115256353850647,LPH0572,0,3,3,3,3,413,0.00018536007654782746,0.6302839116719243,0.6801053151225934,0.0007639169412893647
882,-0.164730344364136,-0.0544594933971648,0.0087463296663726,0.0621766147841773,-0.0144979446950249,-0.0777315067392568,0.008466434836658,0.1003537958331597,0.0737245437328327,0.0189151423474208,-0.1067549805980015,NHE0919,0,15,2,1,6,628,0.0004804538781894845,0.7291970802919708,0.6349871494021678,0.0010861530642730466
883,-0.1653402644872494,0.2542930287588687,-0.1299581668105145,-0.1058323063748764,0.1265877012960689,0.0104847131813907,0.0794422365217115,-0.0240253200022491,-0.0108474970887909,0.0282571638538857,0.0528187579167363,WRM0963,0,3,3,3,6,624,0.0005157540448955218,0.7270742358078602,0.6265125324114088,0.0010827214479014308
884,-0.1656983680570317,0.2680148892253513,-0.0948552093399607,-0.0121594322746256,0.123777713144698,-0.1324355299994458,0.030403209144038,0.1558238909583065,0.0797264425671306,0.0318450724740202,-0.0284520313965579,OSH0655,0,6,5,3,3,645,0.0005033219940432941,0.738359201773836,0.6401367422600992,0.001111159281279121
885,-0.1590235982982257,0.1597611708893801,0.1246531462304854,0.2445909333488312,-0.0812610407563634,-0.0904576055528162,-0.0623876486598385,-0.1362323343888074,-0.1442326230992996,0.183889748993061,-0.0434456278451189,SBK0161,0,27,5,3,-1,679,0.0005713642135113361,0.7573919636087946,0.6303908663182453,0.0011626862122802817
886,0.1003702243083599,-0.1784027018472198,0.0280648731595645,0.1470829456596071,-0.1008473570329075,-0.0771351469511893,-0.1487759000155778,-0.0140233405264664,-0.1722803213146496,0.0960871236048759,0.0789086618389465,MBJ0312,0,1,5,2,1,624,0.0004839673449751444,0.7270742358078602,0.635078404741326,0.0010806585806214266
887,-0.1616819783590481,0.3330378279196069,-0.0360892682268175,-0.0044630185810612,0.0383149735995291,-0.0703622614365226,0.0035297429756477,-0.0319573786005956,-0.082841369308829,0.0020472208189964,-0.1040655507388293,AKC0924,0,15,2,1,6,620,0.0004548765266872311,0.7249637155297532,0.6399916618896243,0.0010732682734093974
888,-0.1691855302568219,0.0377029217231281,-0.1111471848884216,-0.0858359517681293,0.1016492858235785,-0.0274031621778224,0.027885025965554,-0.0073394216813888,-0.0350696258223807,-0.0210816585319252,0.041422394343087,AKH0758,0,6,5,3,4,630,0.00048259635511534063,0.7302631578947368,0.6363792363792363,0.0010890591606513705
889,-0.1507591495583131,0.0981100910886683,0.1509914568900758,0.0727480865802873,-0.281162963648372,0.1804657082027372,0.1367279236554665,-0.0291271119837509,0.1110539049627095,-0.0588582844255296,-0.054987788112971,BXJ0010,0,27,1,1,-1,511,0.00027195324357278284,0.67182246133154,0.6669199186523924,0.0009082226227606562
890,-0.1749966364677606,-0.3679149325524258,-0.1269699859395093,-0.0885874210933706,0.1319157901429383,-0.0123686757844111,0.0373992553559519,-0.0353699404130411,0.0089420162854375,0.1174237346546263,0.0075289390317733,TPH0474,0,3,3,3,2,465,0.0002566137141148374,0.6516634050880626,0.6435576566555432,0.0008426874725649309
891,-0.1746690349727997,-0.3715884446153896,-0.0670205703801623,-0.1635138764752235,-0.056851919071226,-0.0581796776580539,0.1417644584539055,0.1033608046800583,0.065432474976453,-0.0189735174617831,0.0492937094464298,RIH0777,0,6,5,3,4,502,0.0002839119916847269,0.6677807486631016,0.6591041025518684,0.0008965239104093809
892,-0.1761343910642358,-0.1695438848979645,-0.1302141156119335,-0.0807422230735947,0.1113711018902478,-0.0914938305349926,-0.105697949324975,0.031780452529566,-0.0082316108925203,0.0109243357466352,0.1112635464661502,FPC0954,0,3,3,3,6,636,0.0004638077008711095,0.7334801762114538,0.6464269796464122,0.0010963190914718062
893,-0.1690796517842614,-0.0656828458270796,-0.1071520116471646,-0.0785061887140346,0.0849276864971531,0.0357664574238854,-0.0245419588056893,0.0045993223928735,0.0189547955353581,-0.0862783456925956,0.063652127288312,RHC0335,0,6,5,3,1,626,0.0004313838770071973,0.728134110787172,0.6495642172523962,0.001080202995638783
894,-0.1580530041972088,0.2992054076544089,-0.0311613079286615,0.1348888110898318,0.1389976504188274,0.0294536790508965,-0.012295728953425,-0.0432721315694282,-0.0286529622095757,-0.0043206536676759,-0.0407411376281813,KQS0415,0,23,2,3,6,760,0.0008025493257296973,0.8069466882067852,0.6083038624228556,0.0012875405139507066
895,-0.1618071787893072,-0.1930774604694779,0.1220021120985696,0.0629682246976204,-0.2587815612026429,0.112036306783441,-0.0372931462383925,-0.1511879007945116,-0.0281944868284028,0.0267922993126342,0.095551559367005,CJC0494,0,1,5,2,2,489,0.00029805481802466826,0.6620278330019881,0.6553856984813436,0.000879703528951344
896,-0.1681720857517628,-0.3703618063819342,-0.0904019924427314,-0.2012884943105508,-0.0322040829004337,0.1785581135075488,0.1389044760231561,-0.1643277444753768,0.1607043545607621,0.3896502333206946,-0.1175327483681361,IHK0841,0,3,3,3,5,440,0.00019488268556909063,0.641206675224647,0.6759784634499897,0.0008025310984823013
897,-0.1654790774616749,0.2375728221152908,-0.123768725650366,-0.0769834937293447,0.1035437933198124,0.0286984854239608,-0.0838151315401626,0.0133341069308813,0.0673430982625913,-0.0088613988422203,0.0723330342570819,AAL0706,0,3,3,3,4,508,0.0003050289120209643,0.6704697986577182,0.6442948329683642,0.0009065207206750052
898,-0.1676084964120623,0.0411707745327371,0.1180254906585992,-0.0017085920545663,-0.3080556597404033,-0.2300376467949148,-0.0853415756354724,0.1219744189714127,-0.0857688314771303,-0.1732271070434322,0.0049099554466753,FUM0015,0,27,1,6,-1,447,0.0002316375577149611,0.6441005802707931,0.6673187468022993,0.0008156705873439503
899,-0.1689065170100351,0.0355199223380421,-0.1295252907681988,-0.0707690511835082,0.1611546627691502,-0.0284407783394077,0.0408889951766426,0.0074709735909429,-0.036438635214202,-0.047414440309095,-0.0065665678387106,HTF0641,0,6,5,3,3,643,0.0005079889239514186,0.7372693726937269,0.6354025862027199,0.0011086730036173249
900,1.4526013653176504,0.1232514143485742,-0.2626895988358929,-0.0391739990117647,-0.2916439206235905,0.0470074457326769,-0.2148764784506594,0.1130791826510794,-0.1099608287488975,-0.0466000059693321,-0.0169496313049661,JNJ0556,0,22,2,2,3,420,0.0001978508404176709,0.6330798479087453,0.66793953858393,0.0007746694518282931
901,-0.1732458083830325,-0.0471765712271091,-0.1348481140408766,-0.0930846699721571,0.1219957594163599,-0.071570386665083,-0.0613893015027383,0.0216755414164981,-0.005658514614498,0.0188061584376298,0.0683778789695101,TIW0299,0,3,3,3,1,615,0.00046655767182115793,0.7223427331887202,0.6396281878128227,0.0010670990269461276
902,0.23543304745173,-0.2076237861120645,-0.1732504849150951,-0.0547037993941744,0.0633695457869509,-0.0226243306823275,-0.0269456162875859,0.0322916068893455,-0.0629657765238168,-0.0239804888079726,0.0772336799665415,BMT0528,0,6,5,3,2,675,0.0005869291901762834,0.7551020408163265,0.6242620068139356,0.0011578767582587771
903,-0.156725530863504,0.1108317074056645,0.1208278225444747,0.1901891566814306,-0.1318139504559224,-0.0185102160948355,0.0176874024439025,0.0235157622571609,0.0448851191833613,0.0558544922797007,-0.0433731983437855,HKI0171,0,1,5,2,1,630,0.0004844355223712732,0.7302631578947368,0.6391551215080626,0.0010889800996467711
904,-0.1643910507418846,-0.0580623404365633,0.0045674719293099,0.0329387108453313,-0.021124910304093,0.0180786723887315,-0.0018377983891084,-0.0459285399493043,-0.0731884785698403,-0.1169228168461934,-0.0162666170547373,CIG0052,0,5,2,1,-1,518,0.0003320504597256149,0.675,0.639559979985512,0.0009225602595630811
905,0.678359922504756,-0.3802458121181687,-0.2731001212318431,0.0138256872145677,0.0751822644264821,0.0157850927013764,-0.1054204002681657,0.0136878586585824,0.0589313850179003,-0.0377817094917873,0.1048142696285485,EHB0824,1,3,3,3,5,682,0.0006257924040369898,0.7591185410334347,0.6226870093574656,0.0011697685971752776
906,-0.1577302971492968,0.3895306144866172,-0.1246830068953894,0.0358043115627895,0.2371770962022443,0.1247728071019597,0.068601454167493,-0.0394463289249094,0.0632673428226674,0.042105467193969,0.0338244463106273,SGB0140,0,3,3,3,1,730,0.0007668997769951995,0.7878548895899053,0.6168254505139336,0.0012440314233237398
907,-0.1747029482919823,-0.1844427553397639,-0.1174629153664248,-0.2708759313440797,-0.0574790613373824,0.0213472267247896,0.0850308350059222,-0.0179246023628097,-0.0302071528873611,-0.1033236825919709,0.1774944381995032,MBR0724,0,3,3,3,4,437,0.00022437425816443718,0.6399743754003844,0.6691999244221443,0.0008010225614192119
908,-0.1592200440927734,0.2658119412565228,-0.0277328207321852,0.140353071067283,0.1302449293406535,0.0110004874447715,-0.0526902043439533,-0.0243496456312071,-0.0344280283078067,-0.0482029864051909,-0.0334496256779076,ATF0274,0,29,2,3,4,730,0.0006809816994005683,0.7878548895899053,0.6262322190277543,0.0012398051025196398
909,-0.1728530970295687,0.0202669414344785,-0.1253687945573193,-0.2861208666683442,-0.0491533488238292,-0.0436740461520543,0.0233687856135688,0.0290025732158913,-0.0438024611324829,-0.1699361243390831,0.05482658111611,MFV0897,0,6,5,3,5,445,0.0002012653440367495,0.6432710882163555,0.6717886425751595,0.0008101130209726651
910,-0.172755554897051,-0.1606424959799904,0.0015323943628223,-0.1393448120066841,-0.1839814778753207,-0.174262135515226,0.0308711771237474,0.182752125394573,0.0084066471423007,-0.1899685617300136,0.0074659054730126,CNM0800,0,15,2,1,5,454,0.00020122826636858864,0.647020725388601,0.680796646925538,0.0008226859300748211
911,-0.1602616180240338,0.287597828150913,-0.0358130042824853,-0.0297312838804831,0.0349428511009744,0.0013471609099676,0.1248572414819908,-0.0524323516906268,-0.1089070797896335,-0.0891680431000479,-0.0671373148299529,ANT0430,0,13,2,3,7,619,0.0005187380644392004,0.7244379985496737,0.6312143503197034,0.001075848712436454
912,-0.0709255911960409,-0.3751655192893479,-0.0646509086865354,-0.3303757699953219,-0.0443227846328742,0.1415961732653826,-0.0196532532656817,0.1152230730405268,-0.0308332442974694,-0.2567203006164346,0.2262764766472026,RAB0589,1,3,3,3,3,422,0.0001910216307952132,0.6338832487309645,0.6766556720063942,0.0007770269238431226
913,-0.1778808365280088,-0.367253053691377,-0.1154641307043982,-0.1892095469242932,-0.0004183865756529,-0.0482366382527098,-0.0309496711432052,-0.0269125010549844,0.0208617866116492,0.1234889923041334,0.0533257792693092,HMW0713,0,3,3,3,4,499,0.00027300673925716434,0.6664442961974649,0.6627632775591343,0.0008915978072152951
914,-0.1714208164770492,-0.3683580793978805,-0.1152657662364526,-0.0728680729743165,0.1118634984834491,0.0992090330667488,0.0243951201351081,-0.0443119047670517,0.0757289815492399,0.0589085991269855,0.0352662119801757,RLB0719,0,3,3,3,4,633,0.0004967340538006704,0.7318681318681318,0.636290919271302,0.0010939826617104777
915,-0.1604390644115674,0.3826808669396857,-0.1209552190330743,-0.0882165675208335,0.1144335055756913,0.092450164643074,0.0495793698323839,-0.0319084137976816,0.0578773965238701,0.0208549308575317,0.0421654105752538,SJW0451,0,3,3,3,2,611,0.000491353695630906,0.7202595529920692,0.6293364814467012,0.0010630920134498058
916,-0.1702736101897198,-0.0377739977298016,-0.1210919528629456,-0.067215077675193,0.1038228181301317,0.0120913326005978,-0.092234391879703,0.0091973907092761,0.0581238154011833,0.0126239242843325,0.0920576152114871,CLS0296,0,3,3,3,1,645,0.0005300733190274561,0.738359201773836,0.6360874380085705,0.001112899813815019
917,-0.161035703453321,0.2940548959309653,-0.089862530143217,-0.2329405694001747,-0.0640917231111844,0.1345457474224724,0.1273616364506728,-0.0766017137291644,0.0539219125112068,0.0171795374838219,0.0308510962337164,TUC0632,0,6,5,3,3,313,0.0001111337593615679,0.5928783382789318,0.6552592774637503,0.0006159234248471379
918,-0.1522637568970755,0.3391792840595546,0.0672786694117631,0.1739119040696438,-0.0580256206856864,0.0113701180255609,0.0131993194544202,0.1814424076664474,0.1614701370459641,-0.0666723298925841,-0.0906541971957845,KRV0372,0,7,1,6,3,649,0.0005034276739542564,0.7405485544848036,0.6391980064296449,0.0011166390580278122
919,-0.1716987756543345,-0.378659469587239,-0.0385126375136071,-0.1192203780335406,-0.1026172775086842,-0.0490482401700837,0.0285679014345388,-0.0200425152843901,0.2660280037240562,0.6774223919926681,-0.2660166008478684,NMG0766,0,6,5,3,4,422,0.00019927083921102967,0.6338832487309645,0.6740552284675395,0.0007778967731841104
920,1.5277186769573112,0.0590859137172729,-0.3300429727007333,0.1722276096383856,0.0177466273711526,-0.0443666946803469,0.1013333180184248,0.2974704325353305,-0.0123604679885926,0.0357149125251707,0.0549814235122416,ZKS0899,0,6,5,3,5,708,0.0006383168202457033,0.7744186046511627,0.6318493834855641,0.0012069342334590138
921,-0.1682463981313041,-0.0182801578705799,-0.121821033484665,-0.0810034575129379,0.1050147699468795,0.0610087586531993,-0.0278482661822867,-0.0080686365897049,0.061562406511971,-0.0063252703404633,0.0828386832601683,IJM0139,0,3,3,3,1,628,0.0004924791935606368,0.7291970802919708,0.6437489206513679,0.0010866459818453021
922,-0.1755209007052983,-0.1602795444428021,-0.1132864599921137,-0.1712247771651235,-0.004482641803407,-0.0915290237552836,-0.0941701009523309,-0.0537182680144915,0.0739098046654939,0.3832630194787007,-0.0563320045920878,JJB0700,0,3,3,3,4,484,0.0002333056592743596,0.6598414795244386,0.6719538695823281,0.0008672234403222956
923,-0.1606418543688347,0.4057690280066601,-0.107682566299633,-0.1839341283331177,-0.0023269879999967,0.0905794835855858,0.0275347138513422,-0.0623869549704557,0.1033713767838301,0.1460726493562335,-0.0068451497487316,GJD0298,0,3,3,3,1,468,0.00027889070794565333,0.6529411764705882,0.6595563608411574,0.0008488743334393244
924,0.0893915536373658,0.0026459121194038,-0.1501384692498842,-0.0168120509755544,0.1242308146147634,0.080992497725645,-0.0577381216595007,0.0372630025627738,0.0089587277782619,0.1027767813634915,0.062942314658907,EGD0132,1,3,3,3,1,667,0.0005326692090715477,0.7505634861006761,0.6366996681839261,0.0011436804552390069
925,0.1909997195521024,0.0121745842753334,-0.0777792822816653,0.0372969874353255,-0.0463709253684906,-0.0875490044333401,-0.1058128763378907,-0.0264641795846503,-0.0797678939990986,0.289980582890485,-0.0316253616237409,KCO0122,0,19,3,1,-1,639,0.0005132386579276816,0.7350993377483444,0.6362802380286596,0.0011035601395895209
926,-0.162919767342473,0.1055741865679792,-0.116826841844004,-0.0919673343448666,0.1088134220169218,0.1497459114898018,0.105311151126926,-0.0526435179959078,0.0614226089000682,-0.0069919244754252,0.0736911647088179,AMJ0297,0,3,3,3,1,629,0.0004624439328427464,0.7297297297297297,0.6386033842009863,0.0010863280836230155
927,0.2920525622010895,-0.0415960279041408,0.5534122723491919,-0.1700494631083662,0.2305738420661605,-0.0977288444376782,0.0352589221914112,-0.1701320332089458,-0.0290557265202101,-0.0804435966753442,-0.1133468325543713,ATP0662,0,14,2,2,4,615,0.000461164051810903,0.7223427331887202,0.6408728582399831,0.0010668009657479305
928,1.4966831495985569,-0.3910493895654249,-0.2334547357704841,0.0322495009692992,-0.2687478454832799,-0.0490701634332738,-0.0970222975596065,0.0571610620607084,-0.2279535196248565,0.0238667525333042,-0.1595904741307974,QRM0739,0,1,5,2,4,491,0.00025927310057677127,0.6629064366290643,0.6657217673220001,0.0008794099426101358
929,-0.1572097571213066,0.3773412546487449,-0.1435050994767543,0.2681712484488632,0.4689968869677499,0.089742537582527,-0.022719331663212,0.0188962762960506,0.0443384342471504,-0.0329100187821408,0.0564665659826693,ABM0845,0,3,3,3,5,868,0.001138380898054697,0.8840707964601769,0.5961602857461771,0.0014531417837359217
930,-0.1675755737762045,0.0841286857720878,-0.1450045397951744,0.0918113508750581,0.3231904852608027,-0.0337263825539148,-7.97620847254971e-05,0.0160640725457198,-0.0256782756972435,0.0153941747963242,0.0522542012843737,BSS0463,0,3,3,3,2,767,0.000804264018772555,0.8115353371242892,0.6117421985900102,0.0012974703479343072
931,-0.1572305254585534,0.404838189957948,-0.0818127398253287,-0.1741938547055674,-0.0333097881734919,0.1661573835843885,0.092297115421802,-0.0825572878849116,0.0945215979808429,0.0544590570877696,-0.0058898788393375,ALC0788,0,11,3,3,5,504,0.00024902068915943744,0.6686746987951807,0.6725835463410016,0.0008965311805266038
932,0.1936044116281412,0.1285613770195644,-0.1798075069664371,-0.1750589576278414,-0.040390766905033,-0.1019644800798556,-0.1673749618853199,0.0734951843858513,-0.0265260910628679,0.0506032644955683,0.1133831532461169,GHH0288,0,3,3,3,1,498,0.00024865538248888114,0.666,0.6722584503001947,0.0008882031979761658
933,-0.1642768923897222,-0.3680812187248273,0.1398587156954772,0.0820064795159861,-0.2748061357005397,0.0420602157170718,0.0698406243921048,-0.0139063656120088,0.0496691881620178,0.0322829035689805,0.0919722510504535,RHP0484,0,1,5,2,2,507,0.00029053588715657967,0.670020120724346,0.6579273569240125,0.0009040216367363421
934,-0.1694642163053796,-0.0795537763246957,-0.1173405043422805,-0.2074943755766256,-0.0178911485265242,0.0939763985397115,-0.0259246774488132,-0.0089225787009354,0.0888675105856149,-0.0597260943529018,0.0724550817586685,HKF0831,0,3,3,3,5,445,0.00023877431569815937,0.6432710882163555,0.6618787326652495,0.0008133816017267537
935,-0.177147313560864,-0.3677133079861014,-0.1451188966197135,-0.1096412719533416,0.1448349602906209,-0.0619366629898454,-0.0245037324231064,0.0153718333471449,-0.0016141013685172,0.0266587646253634,-0.0202574789999282,JRH0455,0,3,3,3,2,639,0.0004688499374622967,0.7350993377483444,0.6438155228830313,0.0011007694787285398
936,-0.1674610974896267,-0.0072130506036703,-0.1303287887935795,-0.0072966182441555,0.2296600916547663,0.0005637158356345,0.0861124722281402,-0.0140563048695847,-0.0338935914474031,-0.0013420009612125,-0.0298852551319195,HRD0635,0,6,5,3,3,713,0.0007097483028020908,0.777431906614786,0.6171265581417338,0.0012174146857548253
937,0.0640489169198649,-0.0751064498253453,-0.1616719217923085,-0.0353747110875658,0.110558759868701,0.0483289203427614,-0.0241692875511747,-0.0622033397508662,0.1084270954968714,0.3732408786925699,-0.1011752007310734,KJJ0293,0,3,3,3,1,670,0.0005809851926562564,0.7522590361445783,0.6286281596501796,0.001150519214684247
938,-0.169531172601441,0.046754323302071,-0.144901690148455,0.0064559109823508,0.2452897622961851,-0.0415708980460481,-0.0053723084885744,0.026548686105901,-0.0297440386694257,-0.0378771438820276,0.0612797933781476,ORB0473,0,3,3,3,2,748,0.0007720542714100048,0.7992,0.6173786053304126,0.001269390074414348
939,-0.1613275113132725,0.1963879908570398,-0.1125750156946669,-0.0588712271452298,0.1216606859667545,0.1201530917083609,0.0302211789017675,-0.0653379897672641,0.1134430854566892,0.1601451366938713,-0.0219750395840476,DDM0579,0,3,3,3,3,625,0.000449896768088555,0.7276037873270211,0.6508,0.001079952007752319
940,-0.1651210993115071,0.2121150057014756,-0.122418016441801,-0.0814426812653004,0.1041239276231542,0.0510238731866521,-0.0374707711780923,-0.0002498141071778,0.0582205427394335,-0.0155955033781597,0.0848469301134951,TAC0300,0,3,3,3,1,620,0.0004523972300034036,0.7249637155297532,0.6358069727448017,0.0010730942734386358
941,-0.1544598855285193,0.3748298992209188,0.0012713117396857,0.0402277012000937,-0.0121740205413993,0.1220957740548792,0.0204270603212184,-0.0799759979584805,0.0134610573267889,-0.0304777788403299,-0.0225186030876155,NCE0097,0,23,2,3,4,648,0.000535868560744798,0.74,0.6372860495735303,0.0011172502992422176
942,-0.1617950914481614,0.3524191793723036,-0.1323212041154841,0.0313798453050042,0.2321558952672344,0.0413900865345847,-0.0274905913743084,0.010437976709148,0.0388220917764327,-0.0177890914411712,0.059333457253358,MLG0475,0,3,3,3,2,742,0.0007735532414563211,0.7953821656050956,0.6151190749006042,0.0012611323505275726
943,-0.1731338601911963,-0.3676390343864601,-0.0451548113541909,-0.0199075281318662,0.0400514923833758,-0.0696812207243631,-0.0018498905390188,-0.0207679442487691,-0.0912962631522071,-0.0560789507437676,-0.0692144558421192,BNG0237,0,2,2,2,1,623,0.0004531901473877392,0.7265454545454545,0.645378394140994,0.0010773621829572946
944,-0.1727964717542849,-0.1487990715221305,-0.1454224460297336,-0.1220430445715123,0.1438124540783164,-0.0280517009097328,0.0343684013077997,0.00672266858176,-0.012301503275484,-0.0121701718776264,-0.0051004694476785,CMS0454,0,3,3,3,2,506,0.0003329323932617184,0.6695710455764075,0.6328728525026416,0.0009058736605497169
